488.99119328000705,434.1152588636488,4.76739034474837,-0.00016059233476744587,0.0007579776289849244,-113,saved_state/neural_weights/default_50.txt
257.5007339132611,725.2156865933185,5.349183047397899,0.0009885887454958095,-0.0009885887454958095,-405,
63.40392972481021,564.1205982551223,2.9115717766966838,-0.00139807561148958,-0.0,-405,
460.07885688816964,756.3888923917107,5.08720002174657,-0.0017816309621076312,-0.0,-393,
237.10782423940813,730.8617743882221,3.641571735797024,0.001259803334878217,-0.001259803334878217,-393,
893.1435956377367,79.71606715302356,26.649765820500296,0.09774359357286118,-0.6531461888992031,199,saved_state/neural_weights/default_55.txt
330.213316885374,769.5302014278484,3.7502290939247733,0.00012711117108136564,0.0002632034677426435,-161,saved_state/neural_weights/default_56.txt
737.7909527396081,748.4557314676139,1.3110176360948138,-0.0016054243483970606,-0.0016054243483970606,-381,
621.3711151219034,284.21571613700013,2.8277462317296846,4.170680811967064e-19,0.002270412886867115,-381,
444.6753774101982,523.6367667546733,3.188888751761812,-0.0002345711737646793,0.0001449611350752574,-161,saved_state/neural_weights/default_59.txt
648.5588074236047,763.5956915360244,2.9190158590120925,-0.0016054243483970606,-0.0016054243483970606,-381,
233.9803840016888,876.6087021526488,3.045517023387746,0.0016054243483970606,-0.0016054243483970606,-381,
235.57874792841656,621.3795726655746,3.1293959803270295,0.002045864832287714,0.002045864832287714,-369,
932.2845620985088,917.1839079198388,4.83323204528474,-0.0006767216331866917,-0.0017967742796201787,7,saved_state/neural_weights/default_63.txt
651.7278660279043,292.6218700718048,2.448703483695286,5.314887125276272e-19,0.0028932897926034463,-369,
393.7856340678898,60.54446095634409,5.834942237559463,-0.0206436626022444,-0.1845095462010676,115,saved_state/neural_weights/default_65.txt
118.58753631055222,849.1384180144693,4.427230897445808,0.0004822994817306657,-0.0006820052558457113,-29,saved_state/neural_weights/default_66.txt
460.613986545788,756.1310744047744,14.106735979665885,-0.0028932897926034463,-0.0,-369,
582.2564786064636,648.9116488804616,5.413892854737799,-1.7716290417587554e-19,-0.0028932897926034463,-369,
547.4988292484171,698.0627917864562,5.175850386245064,-0.025022222997495125,-0.003945881607955751,103,saved_state/neural_weights/default_69.txt
675.5493161420947,351.858617121584,1.9990369559018744,6.773000962666462e-19,0.003687049995357627,-357,
345.8236929803707,711.6181681369854,0.10175056063008281,0.002607138054291203,-0.002607138054291203,-357,
962.3189127387595,825.8437847712366,22.44783354131439,0.15582445471591286,0.17913944158869252,211,saved_state/neural_weights/default_72.txt
330.36465435527106,785.6775501872402,0.07021866864648807,0.002607138054291203,-0.002607138054291203,-357,
853.7007845413641,725.6236596609152,4.06369494765584,-0.003773693530597072,-0.004690005680686915,-137,saved_state/neural_weights/default_74.txt
287.51258330445324,480.0288204887197,0.30424584652912845,6.773000962666462e-19,0.003687049995357627,-357,
794.6280243689714,836.7894544808895,2.1458781377256226,-0.00012955074504858696,-0.00021700731020588807,-137,saved_state/neural_weights/default_76.txt
815.849811020627,749.0392561667204,0.9103012505498285,-0.0001485416499049426,0.00066619021765056,-125,saved_state/neural_weights/default_77.txt
582.5396757285208,672.8326800513746,5.030927930569173,-2.8770471168376393e-19,-0.004698574509549627,-345,
287.0945969519994,335.0452404561259,0.14008060730780336,8.631141350512929e-19,0.004698574509549627,-345,
663.2728751911981,943.2146038794124,4.656699633593628,-0.6596087066563435,5.7445909146829736e-06,-125,saved_state/neural_weights/default_80.txt
581.4911339054565,953.4400640788963,0.17646252624854109,-0.4430150754767644,4.183224132418985e-05,-125,saved_state/neural_weights/default_81.txt
377.4742407625091,259.5256723929522,0.1581545091915033,0.06439231525648834,0.23997723960434242,91,saved_state/neural_weights/default_82.txt
554.7850967374575,656.4732717282167,0.4949110228569933,-0.00036001492589272466,0.3700330835783985,-101,saved_state/neural_weights/default_83.txt
321.0396919066834,455.5238026560428,0.3390198669440805,0.005395420575537999,0.005395420575537999,-321,
868.8649839833197,762.7805690829782,0.5514316866242606,0.0003101660905098385,0.0016150344744947772,-101,saved_state/neural_weights/default_85.txt
951.092192858824,742.7212375750393,1.7057963308618107,3.7105466213274148,0.015747550709119783,55,saved_state/neural_weights/default_86.txt
586.1817916967187,223.40531234029106,3.8324927429307167,0.0013558489677737188,-0.0004384451819277882,-89,saved_state/neural_weights/default_87.txt
812.6362847932127,870.3940251954411,1.8087336521895248,0.0010022119793475592,0.00036020091237332926,-89,saved_state/neural_weights/default_88.txt
199.17542305047022,51.65991535623885,2.9030864689911375,-6.892484649074463,-6.880258615605942,139,saved_state/neural_weights/default_89.txt
549.093936334462,509.49981510437556,0.9125482795480759,-0.008761924107751132,0.008761924107751132,-297,
490.3526336748251,483.3601193335082,3.047899247908897,-0.012391231905665453,-0.0,-297,
238.01783367937088,794.897307427305,0.25317589701521537,0.008761924107751132,-0.008761924107751132,-297,
437.5512209958573,508.8626029064513,0.7713673160363168,0.008761924107751132,0.008761924107751132,-297,
729.1313659496024,953.3905628854791,0.3387498149658317,2.900705827679196e-18,0.01579070705501257,-285,
627.4172244248377,292.049587750594,3.762508058049274,0.015375837490854605,-0.0091518575690508,55,saved_state/neural_weights/default_95.txt
482.84889359826786,354.33728382520314,0.5066648009763526,-0.001329191698480525,-0.0011200543566538834,-53,saved_state/neural_weights/default_96.txt
651.5641290197309,576.15208914122,6.278241258802583,0.020122811936335316,-2.464333722767712e-18,-273,
350.00258533235046,437.8736323390421,0.12339229452695033,-0.013488201196463965,0.0022639633143689097,31,saved_state/neural_weights/default_98.txt
125.90179179214601,886.2108548419817,0.5251855529465148,0.0003949160079574993,0.0016299316780632714,-53,saved_state/neural_weights/default_99.txt
50.86218352664999,275.6281080183633,19.812048625517292,0.5180261325481492,-0.48733887822493815,-53,saved_state/neural_weights/default_100.txt
691.407645514679,317.14769463304305,2.871105584742786,4.7106178221337736e-18,0.02564340905156489,-261,
494.86024424319606,199.24267267050016,3.105482367567059,0.029059888439675673,0.6139303131991781,55,saved_state/neural_weights/default_102.txt
454.11008451077555,554.919137039479,3.0413180743945833,0.018132628433101993,0.018132628433101993,-261,
136.2375104414363,867.3124764737208,0.48282591243981976,0.0015772418628761183,0.0007757766218056239,-41,saved_state/neural_weights/default_104.txt
620.3809588262434,417.77662479005204,2.4086789330933502,0.02564340905156489,-3.1404118814225123e-18,-261,
25.21690079184929,171.59645888129901,0.7892636240365656,0.05304921078683942,-0.04873311274456665,-41,saved_state/neural_weights/default_106.txt
707.6889097067733,442.0862018564039,0.9472521172813795,6.00295326919241e-18,0.03267855555507601,-249,
113.26826003946536,214.30095352461151,5.546937576638747,-0.010121349094879066,0.016193357792455936,67,saved_state/neural_weights/default_108.txt
990.1173790349211,661.6805037561531,3.248772509419739,-1.2482354936702673,0.38013904000123366,199,saved_state/neural_weights/default_109.txt
185.7067555740088,252.15592973615406,2.900508049100779,0.023107228232375522,0.023107228232375522,-249,
226.82141717417693,254.52182998475834,4.890116316093067,0.00528327139514319,0.04145098873334342,67,saved_state/neural_weights/default_111.txt
609.0594933296541,654.8392664967371,3.18670957592475,-2.5499449196655333e-18,-0.041643760820522464,-237,
685.0382823994495,461.17997821655234,0.6464091571636561,0.029446585670302044,-0.029446585670302044,-237,
635.3924381132653,412.3994489371643,2.2323728207687363,-0.041643760820522464,-0.0,-237,
597.8173849391595,466.93645575236656,3.400515076914841,-0.041643760820522464,-0.0,-237,
534.0131405006266,952.367459242278,2.563801578674168,-0.05306852722893699,-0.0,-225,
556.463086744494,709.5937272389018,1.6205493726459332,-3.2495101003190855e-18,-0.05306852722893699,-225,
728.398724022733,849.7614228324936,3.4345767849190447,0.15567297323252727,0.28655278589920286,175,saved_state/neural_weights/default_118.txt
686.5170054237884,480.4817831549092,1.34947263545739,-0.05306852722893699,-0.0,-225,
348.81172254762555,290.7475626728264,3.686722309666041,-0.06138171135809427,0.6738560466402577,127,saved_state/neural_weights/default_120.txt
388.68208291423167,338.76676375586817,2.543983457991165,1.242299291718911e-17,0.06762762360455547,-213,
438.9944099958393,545.903261361057,3.052104499032991,1.242299291718911e-17,0.06762762360455547,-213,
607.2149977572222,707.625159525396,4.226965853059489,0.000818653826829681,-0.056094243662404036,127,saved_state/neural_weights/default_123.txt
331.38091521081486,613.1032776475953,2.865025159917108,1.242299291718911e-17,0.06762762360455547,-213,
746.6958080598987,513.6750911224033,4.420978668401554,-0.03533548526497121,-0.03202817249699062,91,saved_state/neural_weights/default_125.txt
168.02646427073896,628.4141788247962,10.625330564847962,0.04781995124631255,0.04781995124631255,-213,
724.1920624866488,581.2633353054961,4.3423459681260725,0.0005075232214174823,-0.018590872320641137,19,saved_state/neural_weights/default_127.txt
487.7941117518369,673.9575079286362,2.4488265864660983,0.04781995124631255,-0.04781995124631255,-213,
689.0148243299624,843.7951004526191,3.7759821274640677,0.15936889459965214,0.277375037188529,163,saved_state/neural_weights/default_129.txt
703.6316217401845,366.4468292375314,2.7532327133212546,1.5831181547989464e-17,0.08618093836803545,-201,
722.5254930521776,367.20692185471614,0.18874950057846362,1.5831181547989464e-17,0.08618093836803545,-201,
387.3542841273337,294.704788834839,2.11467534967727,1.5831181547989464e-17,0.08618093836803545,-201,
951.7882979719216,104.27898028188159,25.825851600038572,6.307098848332451e-05,-4.738638566231371,19,saved_state/neural_weights/default_133.txt
729.2837482024605,916.83862815472,2.8561242648270637,0.0609391259290577,0.0609391259290577,-201,
348.76815793968314,527.0949425738461,1.175522161964909,1.5831181547989464e-17,0.08618093836803545,-201,
648.2314632865323,505.46949778383436,3.125,-0.015139698506668285,0.005484426443079345,19,saved_state/neural_weights/default_136.txt
519.9266837377827,479.6215030999768,2.4439692093598344,1.5831181547989464e-17,0.08618093836803545,-201,
746.3860304511486,482.24635099820944,3.1443225563763866,-0.12514331555089858,0.03788133406844365,115,saved_state/neural_weights/default_138.txt
583.5351260413083,767.8441996442767,13.861723363811063,-0.019313867118375,3.891357755534464,115,saved_state/neural_weights/default_139.txt
266.8862318085268,643.6376306160406,4.562204829142077,-0.002841397977316066,0.05500708439553097,151,saved_state/neural_weights/default_140.txt
705.6846217625774,852.0712938072124,2.125,0.0029431306855282643,-0.2324160446077203,19,saved_state/neural_weights/default_141.txt
794.8416232837209,493.6114785542299,0.16497197823975718,-0.0007472407164388219,-0.008149670988275784,19,saved_state/neural_weights/default_142.txt
664.9680631008755,308.99745887985534,2.29128784747792,-5.2770605159964855e-18,-0.08618093836803545,-201,
526.4209962663977,483.4594469404516,2.0453921200911394,2.0174390412685678e-17,0.10982426621146006,-189,
701.4760505906186,350.0071421637825,4.642950921633202,2.0174390412685678e-17,0.10982426621146006,-189,
386.3123382135001,277.0927620572385,1.5722124012145064,2.0174390412685678e-17,0.10982426621146006,-189,
356.9160434892788,276.7826666620547,4.778471456988979,0.017963955060381436,-0.014552684398834465,127,saved_state/neural_weights/default_147.txt
749.8164760062097,692.7199658004442,3.125,0.006269105945562274,0.008581954329510347,31,saved_state/neural_weights/default_148.txt
620.1017133028132,637.1202750044822,4.839530476613448,0.18824581116559966,0.007507452224035634,175,saved_state/neural_weights/default_149.txt
872.3230150427047,117.76435889681433,4.225460447621486,-0.03728639401792271,-0.11885087783827236,211,saved_state/neural_weights/default_150.txt
272.0,730.0,10,0.0,0.0,-185,
662.0,28.0,10,0.0,0.0,-185,
416.0,853.0,10,0.0,0.0,-185,
453.0,930.0,10,0.0,0.0,-185,
330.0,470.0,10,0.0,0.0,-185,
876.0,990.0,10,0.0,0.0,-185,
471.0,869.0,10,0.0,0.0,-185,
342.0,821.0,10,0.0,0.0,-185,
172.72471719291983,161.0476410092659,5.910733943052033,-0.5420401458460261,0.1413101613793608,199,saved_state/neural_weights/default_159.txt
612.6289656928427,561.8936139877451,2.8557167088649567,-8.569712611988689e-18,-0.13995402785448458,-177,
470.37736653953004,306.18975043807615,0.18183421248327925,-0.005683739884145418,0.018093480626761114,43,saved_state/neural_weights/default_161.txt
349.5128431805389,903.898704189093,4.915867292491524,0.7483571777658485,0.2678926079938418,43,saved_state/neural_weights/default_162.txt
740.0761554085661,943.1977162887665,0.1856871472497046,-0.13995402785448458,-0.0,-177,
734.5257826811139,413.0442043755341,6.16846782358681,0.05427011225312144,-0.08256827453206989,127,saved_state/neural_weights/default_164.txt
338.7749659444578,361.80556978211047,0.31358588090018324,2.5709137835966064e-17,0.13995402785448458,-177,
173.78777514422853,248.16693883684596,3.639038285244116,0.0311857306537813,0.0015012223606641478,43,saved_state/neural_weights/default_166.txt
698.1061260237375,331.74849604358855,2.29128784747792,-8.569712611988689e-18,-0.13995402785448458,-177,
943.8467865026623,737.529589810586,2.29128784747792,0.09896244215027693,0.09896244215027693,-177,
831.9656984497572,565.6151177470736,3.045355145945233,0.011810728766491068,0.027576248780442243,43,saved_state/neural_weights/default_169.txt
638.5556983547659,590.0815952097398,1.8027756377319946,-8.569712611988689e-18,-0.13995402785448458,-177,
567.5270639072579,874.2012787358938,3.4743319815523503,0.2433317341448124,1.3877226507988156,199,saved_state/neural_weights/default_171.txt
422.6041606704506,235.73097647209852,5.381561271573906,-0.3168268980922173,0.01755065585670846,199,saved_state/neural_weights/default_172.txt
491.51358034501783,184.85861747416604,2.331979732985192,0.12611231436393083,0.12611231436393083,-165,
687.1962206795237,943.2042623995403,3.045051595454171,-0.17834974535573042,-0.0,-165,
577.4250076159752,953.3835177584547,2.418662126256774,-0.17834974535573042,-0.0,-165,
802.7127709860591,662.1190033197488,2.8830091292166307,-7.357468054782262,-0.015092657724745825,55,saved_state/neural_weights/default_176.txt
814.7869070613524,591.6351329048381,2.8952878316045547,0.17834974535573042,-2.184154447786404e-17,-165,
438.41398112125233,309.0775384175282,3.3230227227950273,0.18439171529530446,-0.020339889326197454,163,saved_state/neural_weights/default_178.txt
47.25418628297693,159.81815898138066,1.8336533103936727,-1.092077223893202e-17,0.17834974535573042,-165,
557.072086411478,652.4909296412684,2.381872463595972,-0.17834974535573042,-0.0,-165,
116.1878947178836,982.665227647465,2.4488265864660983,-0.12611231436393083,-0.12611231436393083,-165,
811.3783481276802,338.2653668018943,4.098841565785981,-0.46369518570888363,-0.08410534402372043,151,saved_state/neural_weights/default_182.txt
516.7182769027731,340.4380558137428,1.0947904720931438,3.276231671679606e-17,0.17834974535573042,-165,
11.009553337440455,411.77629007746697,2.584165951894841,0.12611231436393083,0.12611231436393083,-165,
704.886212417857,495.5361154894708,1.8027756377319946,-1.092077223893202e-17,-0.17834974535573042,-165,
829.7961873503025,625.2798754858713,1.8027756377319946,0.12611231436393083,0.12611231436393083,-165,
7.60054101434865,414.32498329715537,3.561758256142817,-0.12611231436393083,0.12611231436393083,-165,
754.4373368700806,360.63050915623626,2.446980267531155,-1.092077223893202e-17,-0.17834974535573042,-165,
561.417380211361,276.8731347256899,0.16091396904650113,-0.08818943635267132,0.05331219553544381,127,saved_state/neural_weights/default_189.txt
630.0465939151487,612.5365766952565,0.7565570686878429,-1.092077223893202e-17,-0.17834974535573042,-165,
117.26258585308264,707.2643815584179,2.3541835913977027,-0.12611231436393083,0.12611231436393083,-165,
256.0976076860811,270.136841409293,1.8891176605959703,3.276231671679606e-17,0.17834974535573042,-165,
509.11908529671,548.3182573116248,2.527765304738144,-0.12611231436393083,0.12611231436393083,-165,
222.1855582771637,193.8027841517046,5.183480665785355,-0.01951246666078831,0.01396416801377609,67,saved_state/neural_weights/default_194.txt
52.7477628612059,914.6931291008913,28.311436200615045,-0.025431935626551945,-0.7264717607053659,67,saved_state/neural_weights/default_195.txt
450.47291224382406,257.1208430520415,0.32667580242111827,4.1750501455947426e-17,0.2272791441310035,-153,
956.3468935866224,985.5172051154628,3.0856509866817867,0.010846095937497439,-0.04209421187593836,67,saved_state/neural_weights/default_197.txt
333.292289421224,371.1804549513778,3.3449458482620393,4.1750501455947426e-17,0.2272791441310035,-153,
147.3807272966912,155.4224931406994,4.581895780390716,0.010998874548549482,-0.02047766397934079,67,saved_state/neural_weights/default_199.txt
226.4086270587868,161.65067966971645,3.1293486238845323,-0.426085249878752,0.3063074827538937,211,saved_state/neural_weights/default_200.txt
722.446647560429,331.5109425309994,2.6812889757729583,-1.391683381864914e-17,-0.2272791441310035,-153,
710.2066595996895,677.417677516966,1.118033988749895,-1.391683381864914e-17,-0.2272791441310035,-153,
790.532377753203,961.9996006352235,2.963102263665138,0.3810453471603822,9.59337697054552,199,saved_state/neural_weights/default_203.txt
120.93166873687859,55.30654545859661,46.8452944792577,0.5080032578307342,-0.728168675282956,67,saved_state/neural_weights/default_204.txt
174.42363026150915,219.91843707200974,4.791990273921581,0.056792290296628786,0.03278072323558808,199,saved_state/neural_weights/default_205.txt
252.08674070367312,310.8257269166246,1.2525037068111182,4.1750501455947426e-17,0.2272791441310035,-153,
343.1022770092917,965.6196403390687,2.6312821409016127,4.1750501455947426e-17,-0.2272791441310035,-153,
778.6816958796239,467.3750691403727,3.0415778761748142,-1.391683381864914e-17,-0.2272791441310035,-153,
459.063481835228,382.45861562159087,4.556551436900742,-0.10850121682357175,-0.19742045678912307,175,saved_state/neural_weights/default_209.txt
330.83277630440506,227.05006615246006,5.139841215050043,0.5322733351582692,-0.5134267075440893,199,saved_state/neural_weights/default_210.txt
18.926335261814906,266.9791618136537,1.1992203613405203,5.320455164666184e-17,0.28963208920702693,-141,
894.1817338697603,853.6220171401645,0.36930094542631764,-3.1684722137329544,-0.01822434761132412,79,saved_state/neural_weights/default_212.txt
121.10851701461453,866.5245231697364,2.483563154211933,-0.20480081432751568,0.20480081432751568,-141,
519.7709531655133,546.3541010917853,4.351019600517471,-0.20480081432751568,0.20480081432751568,-141,
471.1690619739561,546.3439528120476,0.03276726205207048,5.320455164666184e-17,0.28963208920702693,-141,
219.10098826225985,583.6109103541688,2.7267769135111974,0.20480081432751568,0.20480081432751568,-141,
327.2471324693104,314.89250852741,2.1628485076242794,5.320455164666184e-17,0.28963208920702693,-141,
579.5078793592918,537.8616133583656,2.2397656082512953,-0.20480081432751568,0.20480081432751568,-141,
783.9213535038898,476.4698721149631,3.0415778761748142,-1.7734850548887275e-17,-0.28963208920702693,-141,
628.6878047065529,701.0299659616401,4.394747450101742,-1.7734850548887275e-17,-0.28963208920702693,-141,
475.58023064997604,411.4054190506115,0.5658373477538063,0.20480081432751568,-0.20480081432751568,-141,
240.8849712448759,316.468909471042,2.2117755433302757,5.320455164666184e-17,0.28963208920702693,-141,
649.9258628172192,169.584658677816,1.241845554811944,-0.20480081432751568,0.20480081432751568,-141,
715.5997274077314,631.6296606075979,1.8027756377319946,-1.7734850548887275e-17,-0.28963208920702693,-141,
889.7603845639308,473.16836264256426,4.397888971993716,0.5204999120233292,-0.12475343891048521,211,saved_state/neural_weights/default_225.txt
323.1179077049467,480.97704812748583,5.997988999376786,0.20480081432751568,-0.20480081432751568,-141,
397.69444364228485,508.6671735757172,2.2189692065128863,0.20480081432751568,-0.20480081432751568,-141,
313.8302538556902,599.5771983652959,5.142622669254324,5.320455164666184e-17,0.28963208920702693,-141,
858.5324451329669,923.22450701586,3.9550985565461567,0.06578371399925165,-0.004853655820761621,151,saved_state/neural_weights/default_229.txt
130.87784372983967,649.175302770209,0.7849549286193769,-0.28963208920702693,-0.0,-141,
724.0083845307415,723.5161639903297,3.2431220535652363,-0.22182785136469613,-0.1586741728458119,163,saved_state/neural_weights/default_231.txt
146.94547779280708,421.52425376628423,99.13228223416098,-0.1764013807770054,-0.12259115480462664,211,saved_state/neural_weights/default_232.txt
143.32974284165522,844.2521915269479,5.6886707939979715,-0.26098693723867855,0.26098693723867855,-129,
674.1892729615539,943.211000072079,3.2114481573251745,-0.3690912662451552,-0.0,-129,
544.9278243073737,521.7428265095174,5.7647263933872335,-0.26098693723867855,0.26098693723867855,-129,
387.88639672632064,191.05540222085796,0.5372007780242174,0.26098693723867855,0.26098693723867855,-129,
202.71707432091523,561.5322027385795,6.100731479926705,0.26098693723867855,0.26098693723867855,-129,
202.32393615901736,922.2100856234931,2.6312821409016127,-0.26098693723867855,0.26098693723867855,-129,
689.6313733467842,431.2870126378698,2.091322455596418,-0.26098693723867855,0.26098693723867855,-129,
739.802266517504,546.5316514806447,3.463527934531698,-0.07403755925836984,0.0056625580384563525,103,saved_state/neural_weights/default_240.txt
670.5263816040538,306.2387985311942,3.2189234897092085,-2.2600321890018606e-17,-0.3690912662451552,-129,
628.294660875676,695.6973810876889,4.160986079065368,-2.2600321890018606e-17,-0.3690912662451552,-129,
755.4799182214033,191.6227886330592,100.0,-0.7448476482863993,-0.7553184668585128,115,saved_state/neural_weights/default_243.txt
294.50932009355324,515.9895032512894,5.828882571869581,0.26098693723867855,-0.26098693723867855,-129,
369.86311770528926,417.5864838505619,2.249483251564159,6.780096567005581e-17,0.3690912662451552,-129,
796.5172557089057,522.5319626058633,4.3594498087116955,-2.2600321890018606e-17,-0.3690912662451552,-129,
814.8452094633421,669.6193346756623,2.7884670550264423,6.780096567005581e-17,0.3690912662451552,-129,
306.0771590780917,562.6001633231525,6.685515284246459,6.780096567005581e-17,0.3690912662451552,-129,
831.4346007543724,456.9199468884683,1.7857187035008968,-0.26098693723867855,0.26098693723867855,-129,
366.1433998535186,385.38863692708446,5.000428806917497,-0.5878585511635294,-0.08167888879170228,187,saved_state/neural_weights/default_250.txt
548.1135467407473,890.2455386164365,4.423166189265606,-0.17853330773758175,-3.978551848297744,163,saved_state/neural_weights/default_251.txt
576.205000581025,490.71020568146423,6.282235728684508,-0.3325874539751503,0.3325874539751503,-117,
150.10953097536833,128.78383256452506,5.023101514379556,0.02755107334588188,0.1830695083370794,175,saved_state/neural_weights/default_253.txt
298.22039162808215,668.1759272484244,19.44657651160686,-0.12385298216891744,0.04948832367709375,115,saved_state/neural_weights/default_254.txt
23.93562505638348,844.5920337794912,2.7463030389973686,-0.3325874539751503,0.3325874539751503,-117,
626.493932019659,649.890723872171,2.925200319672804,-0.4703496880867954,-0.0,-117,
301.9178408459208,821.9020153723201,2.218928954479565,-0.3325874539751503,0.3325874539751503,-117,
701.3884504064654,675.8834170121368,0.4782148934524004,-0.038611315075813286,-0.4077282674681399,103,saved_state/neural_weights/default_258.txt
